handedness,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
Left,0.300009191,0.782993317,3.41E-07,0.27627331,0.683348238,-0.00095842,0.279793084,0.574071288,-0.015337633,0.313742816,0.501151681,-0.028480906,0.349599004,0.479112446,-0.041050669,0.26186195,0.56145072,-0.050724324,0.298658103,0.439702243,-0.068398423,0.326927632,0.380708098,-0.074144036,0.349179506,0.33211273,-0.079181984,0.290026784,0.593208432,-0.059057124,0.35695228,0.476843119,-0.081785277,0.362939864,0.522144437,-0.077578261,0.349191219,0.561060011,-0.072761193,0.324862927,0.628025055,-0.064771518,0.387343705,0.523551464,-0.081453308,0.388088018,0.557660818,-0.071643256,0.37472409,0.591255963,-0.063395105,0.358530551,0.66391772,-0.070179828,0.413884759,0.59022212,-0.083900668,0.446528047,0.555189312,-0.086380124,0.47190541,0.52411145,-0.087075979
Left,0.284357816,0.762196124,2.89E-07,0.270361036,0.654551744,0.003940195,0.280757278,0.551658928,-0.007376089,0.321699083,0.492983967,-0.020117326,0.36187759,0.480783761,-0.033026516,0.261411041,0.517416954,-0.03472247,0.31121856,0.412105441,-0.047890972,0.341919571,0.361737251,-0.052381698,0.364929914,0.319860011,-0.057087868,0.280907243,0.546537519,-0.045582552,0.357452571,0.460984498,-0.062335264,0.365147918,0.513822019,-0.05799434,0.353096813,0.547952473,-0.053877182,0.310071468,0.585474908,-0.054160468,0.380416453,0.506799817,-0.067424044,0.382952183,0.551072955,-0.057612401,0.370450646,0.584088624,-0.049874164,0.3415654,0.629797637,-0.062352553,0.399912506,0.573189676,-0.073902659,0.435043454,0.548633039,-0.074712619,0.462466389,0.524997175,-0.074089587
Left,0.2828843,0.727851748,1.99E-07,0.313034415,0.648228347,0.009940272,0.334675461,0.5681898,0.00331899,0.369240344,0.529010773,-0.007294419,0.398838729,0.51448226,-0.018608812,0.291667938,0.476643205,-0.017886145,0.35090524,0.407396674,-0.028328048,0.385918558,0.37653321,-0.033518787,0.411870182,0.352563024,-0.038288508,0.294211119,0.497531742,-0.031173399,0.377455592,0.459647298,-0.045060385,0.384576738,0.516967475,-0.042475872,0.374162436,0.549468517,-0.039309867,0.30834198,0.538303256,-0.042366799,0.385909319,0.50254178,-0.054838777,0.389392793,0.556123734,-0.046874292,0.378286451,0.587297559,-0.039816815,0.327627897,0.588849306,-0.052741136,0.391846031,0.562417686,-0.063276209,0.428554237,0.553390801,-0.062497102,0.456657112,0.540907145,-0.060228024
Left,0.296290725,0.724383414,1.59E-07,0.351753354,0.677244544,-0.002037953,0.381043077,0.638923466,-0.014983508,0.402892053,0.606716514,-0.032174982,0.40701586,0.562367022,-0.048174735,0.330766767,0.486142218,-0.007922722,0.382001221,0.445196092,-0.027080929,0.415043533,0.431821615,-0.041442242,0.443298906,0.424432039,-0.050821941,0.313635856,0.489863634,-0.019774307,0.387353003,0.483992994,-0.041427091,0.388140917,0.544647932,-0.046051636,0.378064066,0.570343733,-0.045965601,0.307791084,0.516485155,-0.032926068,0.381415814,0.522649825,-0.053440467,0.379689932,0.578380287,-0.046821307,0.366792828,0.603740394,-0.038208216,0.311271936,0.559734941,-0.047108021,0.367558777,0.550460875,-0.059947465,0.387913704,0.560017765,-0.054827135,0.399548888,0.560241997,-0.047851782
Left,0.311505377,0.736226261,1.17E-08,0.355979234,0.710781336,-0.000729693,0.390037745,0.663315475,-0.00845354,0.409089327,0.624028146,-0.02078061,0.400591433,0.585970879,-0.033745807,0.371786296,0.52731657,0.002578284,0.407345206,0.49133426,-0.012570078,0.435019195,0.476339906,-0.022326713,0.458044887,0.464483917,-0.027569273,0.349684715,0.518804371,-0.007842347,0.396192104,0.502304733,-0.029236317,0.39276737,0.579033732,-0.033733144,0.381190568,0.612130344,-0.03061438,0.330030441,0.528138995,-0.01960093,0.376859188,0.519564867,-0.042885773,0.373625517,0.593258023,-0.036349107,0.360004216,0.626690686,-0.024760984,0.311562836,0.555047035,-0.031614508,0.344342738,0.532227576,-0.046104319,0.3622154,0.537556708,-0.04113755,0.372143537,0.529524028,-0.033224881
Left,0.310549378,0.745182633,5.10E-08,0.35036087,0.730439067,-0.010220764,0.385989249,0.686858177,-0.019076029,0.394961476,0.638700545,-0.029748676,0.376621485,0.598607183,-0.041265421,0.384559333,0.563356459,-0.008989351,0.412938893,0.514046073,-0.025958162,0.437269419,0.49127692,-0.037128907,0.458564341,0.472104222,-0.043302041,0.357985735,0.546924472,-0.014491209,0.385790497,0.50705415,-0.039746895,0.380833745,0.577456594,-0.047378849,0.368659496,0.624779761,-0.045430951,0.32975775,0.548350632,-0.021379011,0.355078548,0.526235282,-0.047141973,0.354343206,0.594267964,-0.044662815,0.344785839,0.638103724,-0.034927841,0.298900962,0.564425468,-0.028800912,0.31133917,0.518365502,-0.04505375,0.324109316,0.53404361,-0.041191209,0.330266237,0.550451398,-0.033549897
Left,0.275961012,0.777709901,2.29E-08,0.315172285,0.761007011,-0.016897488,0.354155481,0.716965914,-0.027897915,0.346316069,0.661675334,-0.039693352,0.324154466,0.621175468,-0.051189844,0.365577191,0.584625781,-0.010297101,0.387829542,0.538381338,-0.029560324,0.408932477,0.51004678,-0.041083276,0.427981079,0.488787889,-0.048238162,0.329650253,0.55843538,-0.014722392,0.348450512,0.507251799,-0.046069827,0.33909291,0.589150071,-0.056690503,0.331132889,0.636668742,-0.055002239,0.2924788,0.558734477,-0.021307142,0.306529284,0.523165166,-0.056644529,0.300966173,0.610831976,-0.057257514,0.293150783,0.657597184,-0.047563866,0.25436455,0.579177499,-0.028243789,0.251288235,0.538465381,-0.052955944,0.239692792,0.532752514,-0.05406972,0.224111259,0.507916987,-0.049200781
Left,0.249625489,0.827260375,7.33E-08,0.29237479,0.808357775,-0.028151397,0.329149216,0.757963538,-0.047473095,0.317590386,0.692037165,-0.065576077,0.297343671,0.644859552,-0.081598811,0.353545845,0.624692857,-0.023275772,0.373424232,0.57588464,-0.04721228,0.392603397,0.540761411,-0.058783624,0.410909116,0.516840458,-0.06631206,0.311845541,0.586509824,-0.024585551,0.334281385,0.529074311,-0.059122644,0.319083452,0.62376827,-0.063942827,0.313437462,0.667340219,-0.057601977,0.270246744,0.578156948,-0.029738003,0.283839732,0.523775518,-0.068440095,0.274884254,0.624180377,-0.063521497,0.268082231,0.676306248,-0.050364673,0.22615473,0.595546603,-0.036688711,0.216620415,0.555479228,-0.06650123,0.198453516,0.552104235,-0.068669565,0.179714337,0.526801586,-0.064416826
Left,0.248178512,0.865780234,7.84E-08,0.291873753,0.854876518,-0.03034848,0.321448177,0.818097591,-0.051610336,0.302817136,0.764497519,-0.071369536,0.272027582,0.719265163,-0.089723065,0.359529048,0.683819413,-0.024988331,0.380010962,0.639085233,-0.050954316,0.394554317,0.604311287,-0.064190529,0.406036824,0.582956076,-0.072266378,0.317185313,0.637481987,-0.025203196,0.329156011,0.589043498,-0.060967814,0.310296774,0.689361274,-0.066237606,0.305507958,0.742654145,-0.059122559,0.271715641,0.622808516,-0.029759336,0.276742846,0.573358834,-0.069645874,0.265399605,0.668554783,-0.065580383,0.261781722,0.720484912,-0.052044865,0.222649738,0.635317028,-0.036015216,0.202983171,0.587839186,-0.067740753,0.178719044,0.584373593,-0.069738887,0.160039946,0.564522088,-0.063948639
Left,0.260663807,0.878286064,1.31E-07,0.303480029,0.865571201,-0.030633567,0.333479136,0.820357621,-0.052840833,0.316670358,0.764743388,-0.07375107,0.289129674,0.718229949,-0.092653953,0.375766844,0.678677619,-0.023233496,0.390234053,0.639424562,-0.048044387,0.40664947,0.608610988,-0.059952199,0.423403502,0.589072943,-0.067717403,0.331781715,0.633528173,-0.024334313,0.342766643,0.59375596,-0.056423828,0.32632795,0.691759348,-0.058827031,0.32748279,0.733427703,-0.051183164,0.28494364,0.622334957,-0.030276008,0.289653361,0.580373168,-0.068509966,0.280885249,0.674028993,-0.062886879,0.280984521,0.718269587,-0.049829986,0.234944999,0.639381051,-0.038368981,0.215588927,0.598948359,-0.071097501,0.19209075,0.596752167,-0.073512204,0.173458099,0.575841427,-0.068569459
Left,0.268314123,0.863337815,6.23E-08,0.307563454,0.848689079,-0.029314265,0.34001267,0.812133729,-0.05116481,0.331255674,0.754079938,-0.072551176,0.318349987,0.698692977,-0.091839455,0.379856735,0.659233987,-0.02186545,0.396021843,0.615386546,-0.046741661,0.411341608,0.580926657,-0.058638092,0.425285876,0.558960497,-0.066385247,0.336377442,0.619521201,-0.02362865,0.353138447,0.56866008,-0.058962412,0.336007953,0.665317714,-0.063268825,0.332696557,0.70831871,-0.056174949,0.2933864,0.613651514,-0.029803934,0.302486062,0.565087318,-0.069363773,0.293423235,0.665574312,-0.064056136,0.289253742,0.718809009,-0.050417412,0.246656775,0.63504833,-0.037991218,0.232968599,0.59766674,-0.070210278,0.212997898,0.592899442,-0.073503233,0.196057528,0.568098545,-0.069268905
Left,0.272793412,0.861487567,8.81E-09,0.311534911,0.842705727,-0.022657832,0.348816246,0.794818163,-0.037316348,0.334116966,0.738896608,-0.051177114,0.309662223,0.696664333,-0.063341193,0.369887471,0.654760778,-0.016495006,0.386258066,0.606035769,-0.038848467,0.402674317,0.577133656,-0.050881561,0.419546783,0.554401815,-0.059037477,0.327204913,0.623561203,-0.019777134,0.341591418,0.571209729,-0.055668652,0.332801014,0.664845824,-0.065654337,0.3301588,0.711705267,-0.062970862,0.285054266,0.623109996,-0.026077226,0.291782916,0.577496648,-0.066484421,0.290600836,0.678511739,-0.066941798,0.290348709,0.730311036,-0.057081148,0.242729291,0.646775007,-0.033074323,0.226570219,0.613481581,-0.06375882,0.209306806,0.615683913,-0.067619108,0.192988068,0.592799187,-0.064386085
Left,0.265228182,0.875367522,3.22E-08,0.305041999,0.851882458,-0.020494508,0.342444152,0.803677201,-0.034455977,0.329462141,0.752049446,-0.048020363,0.302582562,0.713729501,-0.060246736,0.352173775,0.658181489,-0.015043874,0.369297862,0.608466029,-0.037465654,0.387858838,0.584418118,-0.050192397,0.406120062,0.564720988,-0.058948677,0.309884995,0.633028448,-0.01999394,0.325312972,0.580225468,-0.056163266,0.323330164,0.669715464,-0.067772508,0.320913613,0.718762875,-0.066631615,0.269921839,0.641082585,-0.027852548,0.276654661,0.59914577,-0.068263292,0.283183903,0.697974801,-0.070738539,0.285730392,0.74871397,-0.062567621,0.231449053,0.675075948,-0.036247365,0.215454087,0.646946371,-0.067767218,0.200875044,0.654406071,-0.073337153,0.185251087,0.635708153,-0.071552493
Left,0.267967224,0.890241623,4.80E-08,0.305426806,0.859602928,-0.018547451,0.344177365,0.810916066,-0.035152718,0.337658226,0.756736279,-0.052203126,0.309694767,0.721170247,-0.068610303,0.342443168,0.658951819,-0.017583953,0.359273165,0.613287449,-0.041111272,0.379286796,0.587475896,-0.054588292,0.398226202,0.56877929,-0.063039839,0.301428497,0.64216131,-0.023925213,0.322027057,0.593579054,-0.058333382,0.323338896,0.685373783,-0.068490185,0.320276618,0.731509447,-0.066693299,0.263773561,0.655936182,-0.032545567,0.276752412,0.620933354,-0.07005392,0.285753429,0.713975728,-0.069675989,0.285784006,0.761531889,-0.059959166,0.227431536,0.693829,-0.041766778,0.218037516,0.663920939,-0.069414437,0.213282675,0.675136268,-0.070923351,0.203674659,0.665855825,-0.06621097
Left,0.266856164,0.893311083,4.04E-09,0.307233095,0.854793251,-0.011468942,0.34562242,0.791330636,-0.02027663,0.341863155,0.731916666,-0.030401183,0.314751446,0.696896076,-0.040245466,0.337259442,0.668226242,-0.008671411,0.356872946,0.604804814,-0.027889803,0.376523942,0.572497785,-0.039222881,0.395915508,0.545042038,-0.046304323,0.301709235,0.655964315,-0.016214911,0.323059171,0.582666457,-0.048796453,0.326306224,0.663886786,-0.060350131,0.322291166,0.723212659,-0.05932115,0.26786837,0.665563166,-0.025265791,0.281947285,0.606333375,-0.058829304,0.29022646,0.693763733,-0.059606154,0.2903741,0.750868559,-0.050793935,0.234641165,0.694861293,-0.03459838,0.226607352,0.653422773,-0.057529286,0.225012481,0.647324145,-0.060283642,0.220523089,0.626175702,-0.057653286
Left,0.277808428,0.867315769,2.32E-08,0.320736021,0.825004458,-0.009468886,0.355240881,0.76412636,-0.016631935,0.354070187,0.702982485,-0.025699027,0.330339938,0.663989723,-0.034758363,0.344943136,0.653318822,-0.003490553,0.366402835,0.588285089,-0.01913744,0.383508682,0.549013972,-0.027527718,0.400182307,0.514917791,-0.03241672,0.313611716,0.642283976,-0.010347855,0.331436038,0.561427474,-0.040050417,0.336197793,0.634294271,-0.050426617,0.335063845,0.694957316,-0.048128016,0.283099145,0.649561644,-0.018590501,0.2960594,0.589039385,-0.049054276,0.305141419,0.667362392,-0.049675956,0.307191014,0.722786844,-0.040434666,0.251960576,0.672741711,-0.02699836,0.24571082,0.62539196,-0.045783941,0.2466809,0.604317665,-0.048278682,0.24594444,0.572318912,-0.045884464
Left,0.292913646,0.846023083,5.48E-08,0.334654242,0.802903652,-0.010483778,0.366856486,0.744562507,-0.018488795,0.366176993,0.684201837,-0.028475842,0.343173742,0.641741753,-0.038230233,0.357266665,0.638197899,-0.001227137,0.378565699,0.578680396,-0.014179667,0.393642753,0.540974021,-0.020541785,0.407180667,0.508816957,-0.024251517,0.327275336,0.627403259,-0.007281403,0.343889713,0.549901962,-0.033360414,0.348572314,0.618939757,-0.041709296,0.348619908,0.673627317,-0.038627524,0.298491269,0.632548869,-0.015081662,0.310863644,0.573765874,-0.042612989,0.320686966,0.6519261,-0.041932333,0.324306846,0.705394328,-0.032522149,0.26893872,0.652906418,-0.023407733,0.264411896,0.606877148,-0.039979972,0.266381949,0.582442224,-0.042003885,0.268286645,0.545699,-0.039940819
Left,0.279110372,0.844525039,2.21E-08,0.321710229,0.806801558,-0.009264033,0.353951395,0.747011542,-0.01448532,0.353908062,0.688947916,-0.02129568,0.333685637,0.649357855,-0.028138218,0.349410325,0.64601028,-0.001156438,0.371854991,0.584221959,-0.012163539,0.387103766,0.547120214,-0.017562041,0.400850296,0.513679922,-0.02074221,0.320348382,0.631944835,-0.006620844,0.3385638,0.556071758,-0.030806443,0.340778261,0.620503783,-0.039369598,0.337787569,0.677566886,-0.036696948,0.291356981,0.635524929,-0.013364477,0.306121647,0.581254542,-0.038196061,0.311624646,0.654086053,-0.038215529,0.311999559,0.706253707,-0.029775597,0.261351556,0.653102696,-0.020554204,0.257546097,0.601409972,-0.034725994,0.26128757,0.575935423,-0.036343392,0.265847802,0.543503225,-0.034311041
Left,0.245450228,0.856682837,3.44E-08,0.289460391,0.820132196,-0.013065835,0.325619787,0.761909068,-0.022334659,0.317042589,0.700350404,-0.03212868,0.291773021,0.661639273,-0.042447317,0.314323574,0.651042044,-0.011746182,0.33797878,0.58900243,-0.029665021,0.356174707,0.544555485,-0.040583242,0.373504847,0.509035468,-0.047233138,0.282290101,0.639843583,-0.017216107,0.303486258,0.575832367,-0.048384149,0.298590958,0.643791318,-0.06041497,0.292480409,0.698965192,-0.059591889,0.250715256,0.650535643,-0.023951611,0.267893702,0.608687639,-0.056204285,0.269954562,0.670329452,-0.05927068,0.268250734,0.715277314,-0.051989451,0.218872011,0.677382827,-0.030725587,0.210299045,0.620495498,-0.05103479,0.20781225,0.593747377,-0.053266603,0.206530124,0.565609336,-0.050378021
